element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
src/test/java/org/apache/commons/fileupload/util/mime/MimeUtilityTestCase.java\org.apache.commons.fileupload.util.mime.MimeUtilityTestCase,2018/12/27 20:43,2013/3/19 0:51,Rename Package,ed6c3a405de8959db6dc3a35118ead31df07bfb20,Move Class,b4e24a09db7e5ba36f921367211ecf93a74add161,ed6c3a405de8959db6dc3a35118ead31df07bfb2,b4e24a09db7e5ba36f921367211ecf93a74add16,ed6c3a405de8959db6dc3a35118ead31df07bfb20b4e24a09db7e5ba36f921367211ecf93a74add161
src/main/java/org/apache/commons/fileupload/DefaultFileItem.java\org.apache.commons.fileupload.DefaultFileItem,2018/12/27 20:43,2013/3/6 6:27,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb21,Add Class Annotation,4f7b9964147524bcc0fd4adbf047087d4238fdea0,ed6c3a405de8959db6dc3a35118ead31df07bfb2,4f7b9964147524bcc0fd4adbf047087d4238fdea,ed6c3a405de8959db6dc3a35118ead31df07bfb214f7b9964147524bcc0fd4adbf047087d4238fdea0
src/main/java/org/apache/commons/fileupload/DefaultFileItemFactory.java\org.apache.commons.fileupload.DefaultFileItemFactory,2018/12/27 20:43,2013/3/6 6:27,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb22,Add Class Annotation,4f7b9964147524bcc0fd4adbf047087d4238fdea2,ed6c3a405de8959db6dc3a35118ead31df07bfb2,4f7b9964147524bcc0fd4adbf047087d4238fdea,ed6c3a405de8959db6dc3a35118ead31df07bfb224f7b9964147524bcc0fd4adbf047087d4238fdea2
src/main/java/org/apache/commons/fileupload/DiskFileUpload.java\org.apache.commons.fileupload.DiskFileUpload,2018/12/27 20:43,2013/3/6 6:27,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb23,Add Class Annotation,4f7b9964147524bcc0fd4adbf047087d4238fdea6,ed6c3a405de8959db6dc3a35118ead31df07bfb2,4f7b9964147524bcc0fd4adbf047087d4238fdea,ed6c3a405de8959db6dc3a35118ead31df07bfb234f7b9964147524bcc0fd4adbf047087d4238fdea6
src/main/java/org/apache/commons/fileupload/UploadContext.java\org.apache.commons.fileupload.UploadContext,2018/12/27 20:43,2013/3/13 17:58,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb217,Extract Interface,986ab780d7c60b6df53c5b9706c4ca6cdb5f64ca2,ed6c3a405de8959db6dc3a35118ead31df07bfb2,986ab780d7c60b6df53c5b9706c4ca6cdb5f64ca,ed6c3a405de8959db6dc3a35118ead31df07bfb217986ab780d7c60b6df53c5b9706c4ca6cdb5f64ca2
src/main/java/org/apache/commons/fileupload/portlet/PortletRequestContext.java\org.apache.commons.fileupload.portlet.PortletRequestContext,2018/12/27 20:43,2013/3/13 17:58,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb221,Extract Interface,986ab780d7c60b6df53c5b9706c4ca6cdb5f64ca2,ed6c3a405de8959db6dc3a35118ead31df07bfb2,986ab780d7c60b6df53c5b9706c4ca6cdb5f64ca,ed6c3a405de8959db6dc3a35118ead31df07bfb221986ab780d7c60b6df53c5b9706c4ca6cdb5f64ca2
src/main/java/org/apache/commons/fileupload/servlet/ServletRequestContext.java\org.apache.commons.fileupload.servlet.ServletRequestContext,2018/12/27 20:43,2013/3/13 17:58,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb224,Extract Interface,986ab780d7c60b6df53c5b9706c4ca6cdb5f64ca2,ed6c3a405de8959db6dc3a35118ead31df07bfb2,986ab780d7c60b6df53c5b9706c4ca6cdb5f64ca,ed6c3a405de8959db6dc3a35118ead31df07bfb224986ab780d7c60b6df53c5b9706c4ca6cdb5f64ca2
src/main/java/org/apache/commons/fileupload/util/mime/ParseException.java\org.apache.commons.fileupload.util.mime.ParseException,2018/12/27 20:43,2013/3/15 17:22,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb231,Change Class Access Modifier,463d924676260dc69427df0c8917f9072a54bd4e0,ed6c3a405de8959db6dc3a35118ead31df07bfb2,463d924676260dc69427df0c8917f9072a54bd4e,ed6c3a405de8959db6dc3a35118ead31df07bfb231463d924676260dc69427df0c8917f9072a54bd4e0
src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java\org.apache.commons.fileupload.DefaultFileItemTest,2018/12/27 20:43,2014/2/5 22:36,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb234,Modify Class Annotation,601161286e2a51f2642160e6ed843929fd716e1e0,ed6c3a405de8959db6dc3a35118ead31df07bfb2,601161286e2a51f2642160e6ed843929fd716e1e,ed6c3a405de8959db6dc3a35118ead31df07bfb234601161286e2a51f2642160e6ed843929fd716e1e0
src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java\org.apache.commons.fileupload.DefaultFileItemTest,2018/12/27 20:43,2013/3/6 10:05,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb234,Add Class Annotation,5a5fd3282be9637bac04a6982a742ead59e927590,ed6c3a405de8959db6dc3a35118ead31df07bfb2,5a5fd3282be9637bac04a6982a742ead59e92759,ed6c3a405de8959db6dc3a35118ead31df07bfb2345a5fd3282be9637bac04a6982a742ead59e927590
src/test/java/org/apache/commons/fileupload/DiskFileUploadTest.java\org.apache.commons.fileupload.DiskFileUploadTest,2018/12/27 20:43,2017/6/17 7:05,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb236,Extract Class,f8f529ee0baecc9262317cc5375af1eb42aadab45,ed6c3a405de8959db6dc3a35118ead31df07bfb2,f8f529ee0baecc9262317cc5375af1eb42aadab4,ed6c3a405de8959db6dc3a35118ead31df07bfb236f8f529ee0baecc9262317cc5375af1eb42aadab45
src/test/java/org/apache/commons/fileupload/FileUploadTest.java\org.apache.commons.fileupload.FileUploadTest,2018/12/27 20:43,2017/6/17 7:05,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb238,Rename Class,f8f529ee0baecc9262317cc5375af1eb42aadab40,ed6c3a405de8959db6dc3a35118ead31df07bfb2,f8f529ee0baecc9262317cc5375af1eb42aadab4,ed6c3a405de8959db6dc3a35118ead31df07bfb238f8f529ee0baecc9262317cc5375af1eb42aadab40
src/test/java/org/apache/commons/fileupload/FileUploadTest.java\org.apache.commons.fileupload.FileUploadTest,2018/12/27 20:43,2017/6/17 7:05,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb238,Add Class Annotation,f8f529ee0baecc9262317cc5375af1eb42aadab43,ed6c3a405de8959db6dc3a35118ead31df07bfb2,f8f529ee0baecc9262317cc5375af1eb42aadab4,ed6c3a405de8959db6dc3a35118ead31df07bfb238f8f529ee0baecc9262317cc5375af1eb42aadab43
src/test/java/org/apache/commons/fileupload/FileUploadTest.java\org.apache.commons.fileupload.FileUploadTest,2018/12/27 20:43,2017/6/17 7:05,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb238,Remove Class Annotation,f8f529ee0baecc9262317cc5375af1eb42aadab44,ed6c3a405de8959db6dc3a35118ead31df07bfb2,f8f529ee0baecc9262317cc5375af1eb42aadab4,ed6c3a405de8959db6dc3a35118ead31df07bfb238f8f529ee0baecc9262317cc5375af1eb42aadab44
src/test/java/org/apache/commons/fileupload/FileUploadTest.java\org.apache.commons.fileupload.FileUploadTest,2018/12/27 20:43,2017/6/17 7:05,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb238,Extract Class,f8f529ee0baecc9262317cc5375af1eb42aadab45,ed6c3a405de8959db6dc3a35118ead31df07bfb2,f8f529ee0baecc9262317cc5375af1eb42aadab4,ed6c3a405de8959db6dc3a35118ead31df07bfb238f8f529ee0baecc9262317cc5375af1eb42aadab45
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\org.apache.commons.fileupload.MockHttpServletRequest,2018/12/27 20:43,2017/6/17 7:05,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb240,Change Class Access Modifier,f8f529ee0baecc9262317cc5375af1eb42aadab41,ed6c3a405de8959db6dc3a35118ead31df07bfb2,f8f529ee0baecc9262317cc5375af1eb42aadab4,ed6c3a405de8959db6dc3a35118ead31df07bfb240f8f529ee0baecc9262317cc5375af1eb42aadab41
src/test/java/org/apache/commons/fileupload/util/mime/MimeUtilityTestCase.java\org.apache.commons.fileupload.util.mime.MimeUtilityTestCase,2018/12/27 20:43,2013/3/19 0:51,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb251,Rename Package,b4e24a09db7e5ba36f921367211ecf93a74add160,ed6c3a405de8959db6dc3a35118ead31df07bfb2,b4e24a09db7e5ba36f921367211ecf93a74add16,ed6c3a405de8959db6dc3a35118ead31df07bfb251b4e24a09db7e5ba36f921367211ecf93a74add160
src/test/java/org/apache/commons/fileupload/util/mime/MimeUtilityTestCase.java\org.apache.commons.fileupload.util.mime.MimeUtilityTestCase,2018/12/27 20:43,2013/3/19 0:51,Move Class,ed6c3a405de8959db6dc3a35118ead31df07bfb251,Move Class,b4e24a09db7e5ba36f921367211ecf93a74add161,ed6c3a405de8959db6dc3a35118ead31df07bfb2,b4e24a09db7e5ba36f921367211ecf93a74add16,ed6c3a405de8959db6dc3a35118ead31df07bfb251b4e24a09db7e5ba36f921367211ecf93a74add161
src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java\public testAboveThresholdSpecifiedRepository() : void,2018/5/22 4:20,2018/5/22 2:12,Add Thrown Exception Type,b1498c9877d751f8bc4635a6f252ebdfcba285180,Add Thrown Exception Type,41694d54cf4fc2d8db1d3cb2651e52ed72aab1660,b1498c9877d751f8bc4635a6f252ebdfcba28518,41694d54cf4fc2d8db1d3cb2651e52ed72aab166,b1498c9877d751f8bc4635a6f252ebdfcba28518041694d54cf4fc2d8db1d3cb2651e52ed72aab1660
src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java\public testAboveThresholdSpecifiedRepository() : void,2018/5/22 4:20,2013/3/6 6:04,Add Thrown Exception Type,b1498c9877d751f8bc4635a6f252ebdfcba285180,Add Method Annotation,1e5e6f3d32cc561170bc4c849219b96a62f408a04,b1498c9877d751f8bc4635a6f252ebdfcba28518,1e5e6f3d32cc561170bc4c849219b96a62f408a0,b1498c9877d751f8bc4635a6f252ebdfcba2851801e5e6f3d32cc561170bc4c849219b96a62f408a04
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\public tearDown() : void,2018/5/22 4:20,2018/5/22 2:12,Add Thrown Exception Type,b1498c9877d751f8bc4635a6f252ebdfcba285181,Add Thrown Exception Type,41694d54cf4fc2d8db1d3cb2651e52ed72aab1661,b1498c9877d751f8bc4635a6f252ebdfcba28518,41694d54cf4fc2d8db1d3cb2651e52ed72aab166,b1498c9877d751f8bc4635a6f252ebdfcba28518141694d54cf4fc2d8db1d3cb2651e52ed72aab1661
src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java\public testAboveThresholdSpecifiedRepository() : void,2018/5/22 2:12,2013/3/6 6:04,Add Thrown Exception Type,41694d54cf4fc2d8db1d3cb2651e52ed72aab1660,Add Method Annotation,1e5e6f3d32cc561170bc4c849219b96a62f408a04,41694d54cf4fc2d8db1d3cb2651e52ed72aab166,1e5e6f3d32cc561170bc4c849219b96a62f408a0,41694d54cf4fc2d8db1d3cb2651e52ed72aab16601e5e6f3d32cc561170bc4c849219b96a62f408a04
src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java\public get() : byte[],2018/5/21 22:20,2013/3/7 18:58,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c15,Change Variable Type,651283e071de6230356af058afe0c0b78e8cb8b60,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,651283e071de6230356af058afe0c0b78e8cb8b6,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c15651283e071de6230356af058afe0c0b78e8cb8b60
src/main/java/org/apache/commons/fileupload/portlet/PortletRequestContext.java\public getContentLength() : int,2018/5/21 22:20,2013/3/6 18:52,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c30,Add Method Annotation,96f8f56556a8592bfed25c82acedeffc4872ac1f2,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96f8f56556a8592bfed25c82acedeffc4872ac1f,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c3096f8f56556a8592bfed25c82acedeffc4872ac1f2
src/main/java/org/apache/commons/fileupload/servlet/ServletRequestContext.java\public getContentLength() : int,2018/5/21 22:20,2013/3/6 18:52,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c37,Add Method Annotation,96f8f56556a8592bfed25c82acedeffc4872ac1f3,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96f8f56556a8592bfed25c82acedeffc4872ac1f,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c3796f8f56556a8592bfed25c82acedeffc4872ac1f3
src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java\public getHeader(name String) : String,2018/5/21 22:20,2013/3/6 5:16,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c40,Change Variable Type,96c0cc44b1d0f570d9272e34b052c325c8c2d48127,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96c0cc44b1d0f570d9272e34b052c325c8c2d481,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c4096c0cc44b1d0f570d9272e34b052c325c8c2d48127
src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java\public getHeaderNames() : Iterator<String>,2018/5/21 22:20,2013/3/6 5:16,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c41,Change Return Type,96c0cc44b1d0f570d9272e34b052c325c8c2d48129,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96c0cc44b1d0f570d9272e34b052c325c8c2d481,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c4196c0cc44b1d0f570d9272e34b052c325c8c2d48129
src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java\public getHeaders(name String) : Iterator<String>,2018/5/21 22:20,2013/3/6 5:16,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c42,Change Variable Type,96c0cc44b1d0f570d9272e34b052c325c8c2d48130,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96c0cc44b1d0f570d9272e34b052c325c8c2d481,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c4296c0cc44b1d0f570d9272e34b052c325c8c2d48130
src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java\public getHeaders(name String) : Iterator<String>,2018/5/21 22:20,2013/3/6 5:16,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c42,Change Return Type,96c0cc44b1d0f570d9272e34b052c325c8c2d48131,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96c0cc44b1d0f570d9272e34b052c325c8c2d481,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c4296c0cc44b1d0f570d9272e34b052c325c8c2d48131
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public getHeaders(arg0 String) : Enumeration<String>,2018/5/21 22:20,2013/3/6 5:16,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c48,Change Return Type,96c0cc44b1d0f570d9272e34b052c325c8c2d48139,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96c0cc44b1d0f570d9272e34b052c325c8c2d481,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c4896c0cc44b1d0f570d9272e34b052c325c8c2d48139
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public getHeaderNames() : Enumeration<String>,2018/5/21 22:20,2013/3/6 5:16,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c49,Change Return Type,96c0cc44b1d0f570d9272e34b052c325c8c2d48140,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96c0cc44b1d0f570d9272e34b052c325c8c2d481,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c4996c0cc44b1d0f570d9272e34b052c325c8c2d48140
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public isRequestedSessionIdFromUrl() : boolean,2018/5/21 22:20,2013/3/6 9:41,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c68,Add Method Annotation,751ec22a576aac5a6ee96ee46d9fadbf645ed0192,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,751ec22a576aac5a6ee96ee46d9fadbf645ed019,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c68751ec22a576aac5a6ee96ee46d9fadbf645ed0192
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public getAttributeNames() : Enumeration<String>,2018/5/21 22:20,2013/3/6 5:16,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c70,Change Return Type,96c0cc44b1d0f570d9272e34b052c325c8c2d48141,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96c0cc44b1d0f570d9272e34b052c325c8c2d481,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c7096c0cc44b1d0f570d9272e34b052c325c8c2d48141
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public getParameterNames() : Enumeration<String>,2018/5/21 22:20,2013/3/6 5:16,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c77,Change Return Type,96c0cc44b1d0f570d9272e34b052c325c8c2d48142,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96c0cc44b1d0f570d9272e34b052c325c8c2d481,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c7796c0cc44b1d0f570d9272e34b052c325c8c2d48142
"src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public getParameterMap() : Map<String,String[]>",2018/5/21 22:20,2013/3/6 5:16,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c79,Change Return Type,96c0cc44b1d0f570d9272e34b052c325c8c2d48143,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96c0cc44b1d0f570d9272e34b052c325c8c2d481,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c7996c0cc44b1d0f570d9272e34b052c325c8c2d48143
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public getLocalName() : String,2018/5/21 22:20,2014/2/6 3:25,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c83,Add Method Annotation,401ba23732e9ae96c3e4797eb624d357cb9ae2d00,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,401ba23732e9ae96c3e4797eb624d357cb9ae2d0,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c83401ba23732e9ae96c3e4797eb624d357cb9ae2d00
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public getLocalPort() : int,2018/5/21 22:20,2014/2/6 3:25,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c85,Add Method Annotation,401ba23732e9ae96c3e4797eb624d357cb9ae2d01,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,401ba23732e9ae96c3e4797eb624d357cb9ae2d0,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c85401ba23732e9ae96c3e4797eb624d357cb9ae2d01
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public getRemotePort() : int,2018/5/21 22:20,2014/2/6 3:25,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c86,Add Method Annotation,401ba23732e9ae96c3e4797eb624d357cb9ae2d02,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,401ba23732e9ae96c3e4797eb624d357cb9ae2d0,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c86401ba23732e9ae96c3e4797eb624d357cb9ae2d02
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public getLocalAddr() : String,2018/5/21 22:20,2014/2/6 3:25,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c89,Add Method Annotation,401ba23732e9ae96c3e4797eb624d357cb9ae2d03,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,401ba23732e9ae96c3e4797eb624d357cb9ae2d0,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c89401ba23732e9ae96c3e4797eb624d357cb9ae2d03
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public getLocales() : Enumeration<Locale>,2018/5/21 22:20,2013/3/6 5:16,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c94,Change Return Type,96c0cc44b1d0f570d9272e34b052c325c8c2d48144,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,96c0cc44b1d0f570d9272e34b052c325c8c2d481,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c9496c0cc44b1d0f570d9272e34b052c325c8c2d48144
src/test/java/org/apache/commons/fileupload/MockHttpServletRequest.java\public getRealPath(arg0 String) : String,2018/5/21 22:20,2013/3/6 9:41,Add Method Annotation,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c97,Add Method Annotation,751ec22a576aac5a6ee96ee46d9fadbf645ed0193,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c,751ec22a576aac5a6ee96ee46d9fadbf645ed019,3ac3b9c39c2637fd92ce89caf066e3058bb17d3c97751ec22a576aac5a6ee96ee46d9fadbf645ed0193
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\Exception,2017/10/7 3:48,2013/3/6 9:55,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928410,Add Thrown Exception Type,faf861d9357db380541ca95343f8baa2159889000,2434446fbaff5ee8d90ec884e32e08aa75492841,faf861d9357db380541ca95343f8baa215988900,2434446fbaff5ee8d90ec884e32e08aa754928410faf861d9357db380541ca95343f8baa2159889000
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\Exception,2017/10/7 3:48,2013/3/6 9:55,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928410,Add Thrown Exception Type,faf861d9357db380541ca95343f8baa2159889001,2434446fbaff5ee8d90ec884e32e08aa75492841,faf861d9357db380541ca95343f8baa215988900,2434446fbaff5ee8d90ec884e32e08aa754928410faf861d9357db380541ca95343f8baa2159889001
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\Exception,2017/10/7 3:48,2013/3/6 9:55,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928410,Add Thrown Exception Type,faf861d9357db380541ca95343f8baa2159889002,2434446fbaff5ee8d90ec884e32e08aa75492841,faf861d9357db380541ca95343f8baa215988900,2434446fbaff5ee8d90ec884e32e08aa754928410faf861d9357db380541ca95343f8baa2159889002
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\public testBelowThreshold() : void,2017/10/7 3:48,2013/7/26 0:16,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928410,Extract Method,163a6061fbc077d4b6e4787d26857c2baba495d10,2434446fbaff5ee8d90ec884e32e08aa75492841,163a6061fbc077d4b6e4787d26857c2baba495d1,2434446fbaff5ee8d90ec884e32e08aa754928410163a6061fbc077d4b6e4787d26857c2baba495d10
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\public testBelowThreshold() : void,2017/10/7 3:48,2013/3/6 9:55,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928410,Add Thrown Exception Type,faf861d9357db380541ca95343f8baa2159889000,2434446fbaff5ee8d90ec884e32e08aa75492841,faf861d9357db380541ca95343f8baa215988900,2434446fbaff5ee8d90ec884e32e08aa754928410faf861d9357db380541ca95343f8baa2159889000
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\public testBelowThreshold() : void,2017/10/7 3:48,2013/3/6 6:04,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928410,Add Method Annotation,1e5e6f3d32cc561170bc4c849219b96a62f408a05,2434446fbaff5ee8d90ec884e32e08aa75492841,1e5e6f3d32cc561170bc4c849219b96a62f408a0,2434446fbaff5ee8d90ec884e32e08aa7549284101e5e6f3d32cc561170bc4c849219b96a62f408a05
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\Exception,2017/10/7 3:48,2013/3/6 9:55,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928411,Add Thrown Exception Type,faf861d9357db380541ca95343f8baa2159889000,2434446fbaff5ee8d90ec884e32e08aa75492841,faf861d9357db380541ca95343f8baa215988900,2434446fbaff5ee8d90ec884e32e08aa754928411faf861d9357db380541ca95343f8baa2159889000
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\Exception,2017/10/7 3:48,2013/3/6 9:55,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928411,Add Thrown Exception Type,faf861d9357db380541ca95343f8baa2159889001,2434446fbaff5ee8d90ec884e32e08aa75492841,faf861d9357db380541ca95343f8baa215988900,2434446fbaff5ee8d90ec884e32e08aa754928411faf861d9357db380541ca95343f8baa2159889001
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\Exception,2017/10/7 3:48,2013/3/6 9:55,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928411,Add Thrown Exception Type,faf861d9357db380541ca95343f8baa2159889002,2434446fbaff5ee8d90ec884e32e08aa75492841,faf861d9357db380541ca95343f8baa215988900,2434446fbaff5ee8d90ec884e32e08aa754928411faf861d9357db380541ca95343f8baa2159889002
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\public testThreshold() : void,2017/10/7 3:48,2013/7/26 0:16,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928411,Extract Method,163a6061fbc077d4b6e4787d26857c2baba495d11,2434446fbaff5ee8d90ec884e32e08aa75492841,163a6061fbc077d4b6e4787d26857c2baba495d1,2434446fbaff5ee8d90ec884e32e08aa754928411163a6061fbc077d4b6e4787d26857c2baba495d11
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\public testThreshold() : void,2017/10/7 3:48,2013/3/6 9:55,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928411,Add Thrown Exception Type,faf861d9357db380541ca95343f8baa2159889001,2434446fbaff5ee8d90ec884e32e08aa75492841,faf861d9357db380541ca95343f8baa215988900,2434446fbaff5ee8d90ec884e32e08aa754928411faf861d9357db380541ca95343f8baa2159889001
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\public testThreshold() : void,2017/10/7 3:48,2013/3/6 6:04,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928411,Add Method Annotation,1e5e6f3d32cc561170bc4c849219b96a62f408a06,2434446fbaff5ee8d90ec884e32e08aa75492841,1e5e6f3d32cc561170bc4c849219b96a62f408a0,2434446fbaff5ee8d90ec884e32e08aa7549284111e5e6f3d32cc561170bc4c849219b96a62f408a06
src/test/java/org/apache/commons/fileupload/DiskFileItemSerializeTest.java\Exception,2017/10/7 3:48,2013/3/6 9:55,Remove Thrown Exception Type,2434446fbaff5ee8d90ec884e32e08aa754928412,Add Thrown Exception Type,faf861d9357db380541ca95343f8baa2159889000,2434446fbaff5ee8d90ec884e32e08aa75492841,faf861d9357db380541ca95343f8baa215988900,2434446fbaff5ee8d90ec884e32e08aa754928412faf861d9357db380541ca95343f8baa2159889000
